Log_Phase	ANDICAM_K_log_flux	ANDICAM_K_log_flux_err	DECam_Y_log_flux	DECam_Y_log_flux_err	DECam_g_log_flux	DECam_g_log_flux_err	DECam_i_log_flux	DECam_i_log_flux_err	DECam_r_log_flux	DECam_r_log_flux_err	DECam_u_log_flux	DECam_u_log_flux_err	DECam_z_log_flux	DECam_z_log_flux_err	EFOSC2_U_log_flux	EFOSC2_U_log_flux_err	EFOSC2_V_log_flux	EFOSC2_V_log_flux_err	FLAMINGOS-2_H_log_flux	FLAMINGOS-2_H_log_flux_err	FLAMINGOS-2_J_log_flux	FLAMINGOS-2_J_log_flux_err	FLAMINGOS-2_Ks_log_flux	FLAMINGOS-2_Ks_log_flux_err	FORS2_B_log_flux	FORS2_B_log_flux_err	FORS2_I_log_flux	FORS2_I_log_flux_err	FORS2_R_log_flux	FORS2_R_log_flux_err	FORS2_V_log_flux	FORS2_V_log_flux_err	FourStar_H_log_flux	FourStar_H_log_flux_err	FourStar_J_log_flux	FourStar_J_log_flux_err	FourStar_J1_log_flux	FourStar_J1_log_flux_err	FourStar_Ks_log_flux	FourStar_Ks_log_flux_err	GFC_i_log_flux	GFC_i_log_flux_err	GFC_r_log_flux	GFC_r_log_flux_err	GFC_y_log_flux	GFC_y_log_flux_err	GFC_z_log_flux	GFC_z_log_flux_err	GMOS_g_log_flux	GMOS_g_log_flux_err	GMOS_i_log_flux	GMOS_i_log_flux_err	GMOS_r_log_flux	GMOS_r_log_flux_err	GMOS_z_log_flux	GMOS_z_log_flux_err	GROND_H_log_flux	GROND_H_log_flux_err	GROND_J_log_flux	GROND_J_log_flux_err	GROND_K_log_flux	GROND_K_log_flux_err	GROND_g_log_flux	GROND_g_log_flux_err	GROND_i_log_flux	GROND_i_log_flux_err	GROND_r_log_flux	GROND_r_log_flux_err	GROND_z_log_flux	GROND_z_log_flux_err	HAWKI_Ks_log_flux	HAWKI_Ks_log_flux_err	HSC_z_log_flux	HSC_z_log_flux_err	IMACS_i_log_flux	IMACS_i_log_flux_err	IMACS_r_log_flux	IMACS_r_log_flux_err	LRIS_I_log_flux	LRIS_I_log_flux_err	MOIRCS_Ks_log_flux	MOIRCS_Ks_log_flux_err	SIRIUS_H_log_flux	SIRIUS_H_log_flux_err	SIRIUS_J_log_flux	SIRIUS_J_log_flux_err	SIRIUS_Ks_log_flux	SIRIUS_Ks_log_flux_err	SOFI_H_log_flux	SOFI_H_log_flux_err	SOFI_Ks_log_flux	SOFI_Ks_log_flux_err	Sinistro_V_log_flux	Sinistro_V_log_flux_err	Sinistro_g_log_flux	Sinistro_g_log_flux_err	Sinistro_i_log_flux	Sinistro_i_log_flux_err	Sinistro_r_log_flux	Sinistro_r_log_flux_err	Sinistro_z_log_flux	Sinistro_z_log_flux_err	Skymapper_g_log_flux	Skymapper_g_log_flux_err	Skymapper_i_log_flux	Skymapper_i_log_flux_err	Skymapper_r_log_flux	Skymapper_r_log_flux_err	Swope_B_log_flux	Swope_B_log_flux_err	Swope_V_log_flux	Swope_V_log_flux_err	Swope_g_log_flux	Swope_g_log_flux_err	Swope_i_log_flux	Swope_i_log_flux_err	Swope_r_log_flux	Swope_r_log_flux_err	T80Cam_g_log_flux	T80Cam_g_log_flux_err	UVOT_B_log_flux	UVOT_B_log_flux_err	UVOT_M2_log_flux	UVOT_M2_log_flux_err	UVOT_U_log_flux	UVOT_U_log_flux_err	UVOT_W1_log_flux	UVOT_W1_log_flux_err	UVOT_W2_log_flux	UVOT_W2_log_flux_err	VIMOS_z_log_flux	VIMOS_z_log_flux_err	VISTA_J_log_flux	VISTA_J_log_flux_err	VISTA_Ks_log_flux	VISTA_Ks_log_flux_err	VISTA_Y_log_flux	VISTA_Y_log_flux_err
-2.8586073258129785	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.284092789701326	0.2681984021494101	nan	nan	-21.44224757132833	5.67617605824801	-17.472146669906348	0.26011718854125315	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.921708093081637	0.23974606373538374	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.097444152577268	0.2762919247763871	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.80785505836629	1.0261344144843525	-17.143969400458182	0.8785936245876618	-17.258135142459913	1.003981220748179	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.8486073258129787	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.26984076199144	0.2909947022617858	nan	nan	-21.407208128785676	5.665849948189336	-17.457751431374955	0.2821965933921197	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.907426908964588	0.2600151442770776	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.08298876952204	0.2998017771375726	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.78177989209835	1.0123604433429196	-17.120751549738742	0.8664957045360447	-17.233948495039765	0.9907271353969539	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.838607325812979	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.255960999843655	0.3132048393897287	nan	nan	-21.372269214198177	5.6554424696384356	-17.443722262348466	0.30371131224128634	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.8934993901345	0.2797745075734724	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.068910274247592	0.3227033925861296	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.756055713381947	0.9996705676004279	-17.097926549816986	0.8554497766589235	-17.21014156683569	0.9784369193788368	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.828607325812979	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.242445762911995	0.3348170387011428	nan	nan	-21.33743070196556	5.644953413788226	-17.430051586779747	0.3246492940088945	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.87991821657453	0.29901132280464493	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.055200876681802	0.3449852550058292	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.730684710117274	0.9880883144614947	-17.07549693182855	0.8454792028439652	-17.186716768003013	0.9671311569658436	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.8186073258129793	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.229287331334625	0.3558226730827248	nan	nan	-21.302692467738137	5.634382571404413	-17.416731848729448	0.34500171555428544	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.86667608763714	0.31771621032387265	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.041852807609054	0.36663891975447493	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.70566771864422	0.97762077730464	-17.05346335628247	0.8365909793084122	-17.16367477765409	0.9568160661134004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.8086073258129796	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.216478005282745	0.3762152780056703	nan	nan	-21.268054388440685	5.623729732852291	-17.403755511924643	0.36476196992330995	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.85376572161868	0.3358821567667279	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.0288583182167	0.3876580540261343	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.681001140691215	0.9682299880820795	-17.031820356977	0.8287479885108509	-17.14101060371871	0.9474579887359597	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.7986073258129798	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.20401010451055	0.39598992914490055	nan	nan	-21.233516342296326	5.612994688123933	-17.391115059319088	0.3839250267084075	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.841179855333266	0.3535038277427257	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.016209679641683	0.4080378309654603	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.65668049445114	0.9598657821702484	-17.01056124309364	0.8219008428958973	-17.1187181211517	0.9390126840160333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.78860732581298	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.191875967905915	0.4151428362618016	nan	nan	-21.199078208850345	5.602177226865839	-17.37880299265353	0.4024870144354695	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.72254061873055	0.04660022521292151	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.828911243689515	0.37057711835190366	nan	nan	nan	nan	nan	nan	nan	nan	-16.91698794074894	0.04775736582966755	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.003899182519056	0.42777453451172276	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.63270131727537	0.9524745216620195	-16.98967934529314	0.8159963922620785	-17.0967912255352	0.9314330706212705	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.77860732581298	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.180067953041938	0.43367107067960614	nan	nan	-21.164739868994182	5.591277138407012	-17.366811832017394	0.42044494019628315	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.704461656699447	0.05971592770078765	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.81695265926732	0.3870988510075307	nan	nan	nan	nan	nan	nan	nan	nan	-16.897165146362326	0.06453553720079461	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.991919136530313	0.4468652943417853	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.60905916542799	0.9459995696896305	-16.969168015334795	0.8109782588913474	-17.07522383273215	0.9246696043726329	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.7686073258129804	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.168578435729305	0.45157237788866766	nan	nan	-21.130501204989127	5.58029421178743	-17.355134115410923	0.43779649678397764	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.68677055674223	0.07765567129258084	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.805296891894397	0.40306656732593393	nan	nan	nan	nan	nan	nan	nan	nan	-16.87774618956947	0.08649451928224083	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.98026186995341	0.4653079036732744	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.585749613840587	0.9403817998899799	-16.94902062569556	0.8067874146875225	-17.054009878541148	0.9186706824492341	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.7586073258129806	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.157399809569462	0.46884504590387827	nan	nan	-21.09636210049022	5.5692282357870075	-17.343762398308346	0.4545399271607288	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.669460132073752	0.09731079260348441	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.79393674822515	0.4184783817290677	nan	nan	nan	nan	nan	nan	nan	nan	-16.85872511556905	0.11000613808065711	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.968919729213148	0.4831006913154627	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.562768255867983	0.9355601264342319	-16.929230569191947	0.8033627815911887	-17.0331433183521	0.9133830636323104	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.748607325812981	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.146524485508632	0.4854878110400239	nan	nan	-21.062322440570135	5.558078998954983	-17.332689253221524	0.4706739274139493	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.65252321721705	0.11743047649384475	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.78286505131905	0.4333328765189256	nan	nan	nan	nan	nan	nan	nan	nan	-16.840095992235874	0.13378876137958787	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.957885078432078	0.5002424301147357	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.540110703045134	0.9314720401586523	-16.909791258600627	0.8006418368297742	-17.012618126802213	0.9087522941321614	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.738607325812981	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.135944891392416	0.5014997893508426	nan	nan	-21.028382111742932	5.546846289639759	-17.32190726926504	0.4861975761196707	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.635952667589155	0.13748239828829983	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.772074640220698	0.44762902542851707	nan	nan	nan	nan	nan	nan	nan	nan	-16.821852909782166	0.15733203427534495	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.947150298983217	0.5167322703579977	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.517772584844028	0.9280541371854965	-16.890696126281647	0.7985612058837477	-16.992428297433932	0.90472312906848	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.7286073258129813	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.125653471521364	0.5168804260260891	nan	nan	-20.994541001987912	5.535529896019247	-17.31140905172072	0.5011102821864586	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.619741359087506	0.15721269546996028	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.761558369539973	0.46136613711406943	nan	nan	nan	nan	nan	nan	nan	nan	-16.803989980419907	0.1804007919100371	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.936707789042252	0.5325696906364443	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.49574954843233	0.9252426278734821	-16.87193862380183	0.7970572281952522	-16.972567842352337	0.9012399406174127	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.7186073258129815	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.11564268620709	0.5316294575819549	nan	nan	-20.96079900077347	5.524129606131585	-17.301187221604504	0.5154117458660687	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.603882187677563	0.17648724136180916	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.75130910903282	0.4745438128600474	nan	nan	nan	nan	nan	nan	nan	nan	-16.786501338023623	0.20287312808564195	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.92654996314154	0.5477544611466396	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.47403725843195	0.9229738158314174	-16.85351222155885	0.7960664833525305	-16.953030791884522	0.8982471050886163	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.7086073258129817	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.10590501132917	0.5457468833194797	nan	nan	-20.927155999080895	5.5126452079064725	-17.29123441523244	0.5291019293039225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.58836806898108	0.19522905312273364	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.74131974318299	0.48716191458412433	nan	nan	nan	nan	nan	nan	nan	nan	-16.76938113779499	0.22467985138731725	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.916669251724194	0.5622866160025137	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.45263139667893	0.9211845388838739	-16.83541040840671	0.7955262684839649	-16.933811194239084	0.8956893626498865	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.698607325812982	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.096432937892736	0.5592329436017315	nan	nan	-20.89361188942817	5.501076489196884	-17.28154328378848	0.542181034106815	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.573191937865207	0.2133909432966865	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.731583170784738	0.49922054041884106	nan	nan	nan	nan	nan	nan	nan	nan	-16.752623555927308	0.2457788462874233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.907058100698904	0.5761664321754539	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.431527661983825	0.9198125661267678	-16.817626691280584	0.7953750206377906	-16.914903115166517	0.8935121449632969	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.688607325812982	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.087218971586562	0.5720881032224888	nan	nan	-20.860166565893866	5.489423237811312	-17.27210649289244	0.5546494841506777	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.558346748032783	0.23094244171484637	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.722092304524885	0.5107200059492237	nan	nan	nan	nan	nan	nan	nan	nan	-16.73622278927211	0.2661430538642	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.8977089709958	0.5893944133861765	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.410721769892977	0.9187969474037215	-16.800154594825415	0.7955526807978565	-16.896300637620698	0.8916618675330951	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.6786073258129823	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.078255632342163	0.584313038629543	nan	nan	-20.826819924140928	5.477685241546505	-17.262916722168548	0.5665079123535186	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.543825471613097	0.24786305088994123	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.712840070567346	0.521660829728297	nan	nan	nan	nan	nan	nan	nan	nan	-16.72017305500549	0.28575435589043746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.888614338122643	0.6019712777444938	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.390209452450264	0.9180783135506415	-16.782987661021565	0.7960009987395215	-16.877997861420646	0.8900861850153143	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.6686073258129825	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.069535453893103	0.5959086281065239	nan	nan	-20.793571861440498	5.465862288220763	-17.253966664814623	0.5777571504911551	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.529621098753466	0.26413854221630323	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.70381940813664	0.5320437220726931	nan	nan	nan	nan	nan	nan	nan	nan	-16.704468590296162	0.3046002480649262	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.87976669172199	0.6138979482672218	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.369986457959918	0.9175991275170304	-16.76611944881387	0.7966637800660505	-16.859988902913393	0.888734209038567	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.6586073258129828	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.06105098333509	0.6068759442554004	nan	nan	-20.76042227669586	5.453954165707656	-17.24524902717252	0.5883982213776522	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.51572663721192	0.27975881227868893	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.695023269102347	0.5418695764040194	nan	nan	nan	nan	nan	nan	nan	nan	-16.689103651974236	0.3226719279874228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.871158535128252	0.6251755456360543	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.350048550749882	0.9173038879264948	-16.749543533740827	0.7974870784427052	-16.842267894637537	0.8875566891918116	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.648607325812983	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.05279478068671	0.6172162482929608	nan	nan	-20.72737107046616	5.441960661970358	-17.236756528297644	0.5984323329088493	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.502135111950217	0.29471658582336496	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.686444617565154	0.5511394625930044	nan	nan	nan	nan	nan	nan	nan	nan	-16.674072516200475	0.33996314448434384	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.862782384926476	0.6358053827214323	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.3303915109357	0.9171392877686709	-16.733253507563767	0.798419337259603	-16.82482898498697	0.8865061587342883	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
