#MJD,band,Flux,Flux_err,FilterSet,Instr
57992.9746958,DECam_i,4.794845056121807e-18,9.95273803809081e-19,KN_Filters_clean,DECam
57992.9746958,DECam_i,4.7081445949921945e-18,8.977398412173877e-19,KN_Filters_clean,DECam
57992.9746958,DECam_i,4.699156102512871e-18,8.21976217681088e-19,KN_Filters_clean,DECam
57992.9746958,DECam_i,4.419346130189258e-18,7.856744876089095e-19,KN_Filters_clean,DECam
57992.9746958,DECam_i,4.4155647242544086e-18,9.994910360957475e-19,KN_Filters_clean,DECam
57992.9746958,DECam_i,4.1351773035585426e-18,1.0209234090143574e-18,KN_Filters_clean,DECam
57992.9746958,DECam_i,4.051925994879862e-18,9.145815832926014e-19,KN_Filters_clean,DECam
57992.9746958,DECam_i,3.915106481180612e-18,7.450278356551518e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,4.4365832331822875e-18,9.26800994257758e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,4.285762712439453e-18,8.896027519365623e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,4.1505263031159725e-18,7.914142714064681e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,4.149859150820941e-18,7.258932145026586e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,3.9295946576781855e-18,6.986061236735137e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,3.8547423801208704e-18,8.725453471953983e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,3.698618648194189e-18,9.131425527289867e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,3.588355945877847e-18,8.099467429924821e-19,KN_Filters_clean,DECam
57992.9746958,DECam_r,3.344553053266332e-18,6.364539852206254e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,1.1081566343997545e-18,2.314936104155687e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,1.0378005488252778e-18,2.5621993844651125e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,9.543402566963442e-19,1.9809396263974173e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,9.452661849789865e-19,1.6534592732810765e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,9.144399715497698e-19,1.743636326999785e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,8.750297889372424e-19,1.9750758794801127e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,8.584924484820538e-19,1.5262339602002127e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,8.303749412240648e-19,1.8796062614390758e-19,KN_Filters_clean,DECam
57992.9746958,DECam_u,7.830142052428544e-19,1.4900421774588917e-19,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.680062277361194e-18,9.776636983616044e-19,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.6684639212427504e-18,8.166075424301023e-19,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.646240515506199e-18,8.859360919118588e-19,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.639222550796957e-18,9.62970986719141e-19,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.42165033604449e-18,1.0008685528595844e-18,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.313986600730262e-18,1.0650691816957386e-18,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.3104425894965e-18,7.663135389506105e-19,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.182664358535578e-18,7.959429428779947e-19,KN_Filters_clean,DECam
57992.9746958,DECam_z,4.119064637958934e-18,9.297358004648471e-19,KN_Filters_clean,DECam
57992.9778935,UVOT_U,7.312373396903329e-19,1.5275527536465585e-19,KN_Filters_clean,UVOT
57992.9778935,UVOT_U,7.034202535406614e-19,1.7366563764944407e-19,KN_Filters_clean,UVOT
57992.9778935,UVOT_U,6.153606407593797e-19,1.2773141122914673e-19,KN_Filters_clean,UVOT
57992.9778935,UVOT_U,6.131674779429007e-19,1.0725523335012266e-19,KN_Filters_clean,UVOT
57992.9778935,UVOT_U,5.890399530030012e-19,1.1231699095258616e-19,KN_Filters_clean,UVOT
57992.9778935,UVOT_U,5.757038490769888e-19,1.2994515162981858e-19,KN_Filters_clean,UVOT
57992.9778935,UVOT_U,5.514231477581602e-19,9.803239807608353e-20,KN_Filters_clean,UVOT
57992.9778935,UVOT_U,5.326473456042417e-19,1.2056809956986024e-19,KN_Filters_clean,UVOT
57992.9778935,UVOT_U,5.121204643696684e-19,9.745431011851894e-20,KN_Filters_clean,UVOT
57992.9778935,DECam_Y,4.764874019677041e-18,8.334715934042502e-19,KN_Filters_clean,DECam
57992.9778935,DECam_Y,4.718097521113153e-18,8.9963764578309e-19,KN_Filters_clean,DECam
57992.9778935,DECam_Y,4.717057442287373e-18,9.853919779493877e-19,KN_Filters_clean,DECam
57992.9778935,DECam_Y,4.6615506835611166e-18,9.676056736291638e-19,KN_Filters_clean,DECam
57992.9778935,DECam_Y,4.575379411253293e-18,1.1296037879816992e-18,KN_Filters_clean,DECam
57992.9778935,DECam_Y,4.53204184556454e-18,1.0258563700750347e-18,KN_Filters_clean,DECam
57992.9778935,DECam_Y,4.4574883711711924e-18,8.482407642278503e-19,KN_Filters_clean,DECam
57992.9778935,DECam_Y,4.360673215002399e-18,7.752435751576418e-19,KN_Filters_clean,DECam
57992.9778935,DECam_Y,4.282148451033249e-18,9.665463079019968e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,3.1147497643379626e-18,6.506703529997486e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,2.856834328931526e-18,5.92997758244326e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,2.785229908944237e-18,4.871923162344343e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,2.7469266695175563e-18,5.237786270932451e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,2.717522037981926e-18,6.709221054943252e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,2.597269812989445e-18,4.617444683874762e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,2.5238986222586492e-18,5.713004352754309e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,2.4808796749523217e-18,5.599724338347409e-19,KN_Filters_clean,DECam
57992.9778935,DECam_g,2.2577289549433428e-18,4.2963605840121295e-19,KN_Filters_clean,DECam
57992.9778935,DECam_i,4.851360137284338e-18,1.0134477733019773e-18,KN_Filters_clean,DECam
57992.9778935,DECam_i,4.7904915111808896e-18,9.943701313892522e-19,KN_Filters_clean,DECam
57992.9778935,DECam_i,4.7051745266444245e-18,8.971735143682724e-19,KN_Filters_clean,DECam
57992.9778935,DECam_i,4.695879753072308e-18,8.214031187540168e-19,KN_Filters_clean,DECam
57992.9778935,DECam_i,4.416295278634758e-18,7.851321050583423e-19,KN_Filters_clean,DECam
57992.9778935,DECam_i,4.41292059171114e-18,9.988925199494982e-19,KN_Filters_clean,DECam
57992.9778935,DECam_i,4.13074274654715e-18,1.0198285725100447e-18,KN_Filters_clean,DECam
57992.9778935,DECam_i,4.047794645444727e-18,9.13649074627373e-19,KN_Filters_clean,DECam
57992.9778935,DECam_i,3.91065056907518e-18,7.441798948486337e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,4.433289979333013e-18,9.261130344501143e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,4.28258059581433e-18,8.889422348016282e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,4.147970788763862e-18,7.909269909083835e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,4.147005632413756e-18,7.253940771636934e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,3.926924139377828e-18,6.981313570377257e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,3.852501068632635e-18,8.720380121465794e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,3.6956800448593165e-18,9.12417048423891e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,3.585588922463994e-18,8.093221835479864e-19,KN_Filters_clean,DECam
57992.9778935,DECam_r,3.341722633681466e-18,6.359153686132013e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,1.1074108369850946e-18,2.313378135446236e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,1.03710298818602e-18,2.560477194747292e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,9.536923634696526e-19,1.9795947838634016e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,9.446191105182443e-19,1.6523274108750714e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,9.138812698266768e-19,1.7425710054366115e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,8.74447215139953e-19,1.973760921446751e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,8.579115012638951e-19,1.5252011481170043e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,8.298965668594676e-19,1.8785234307735174e-19,KN_Filters_clean,DECam
57992.9778935,DECam_u,7.824608440776134e-19,1.488989155086625e-19,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.674389175520812e-18,9.76478588977372e-19,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.6651213344247445e-18,8.1602285726113985e-19,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.643167957777945e-18,8.8535022258857e-19,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.633746113818553e-18,9.6183423376661e-19,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.418848003414213e-18,1.0002342271248654e-18,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.307836651953686e-18,1.0635508364796753e-18,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.307362340640192e-18,7.657659301257804e-19,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.176415815711398e-18,7.9475387219570915e-19,KN_Filters_clean,DECam
57992.9778935,DECam_z,4.113420094672385e-18,9.284617408344762e-19,KN_Filters_clean,DECam
57992.981331,UVOT_U,7.307098426739079e-19,1.5264508138584388e-19,KN_Filters_clean,UVOT
57992.981331,UVOT_U,7.0291332186372e-19,1.7354048257601745e-19,KN_Filters_clean,UVOT
57992.981331,UVOT_U,6.149127650316733e-19,1.276384449344666e-19,KN_Filters_clean,UVOT
57992.981331,UVOT_U,6.127174692160091e-19,1.0717651783989645e-19,KN_Filters_clean,UVOT
57992.981331,UVOT_U,5.886539443622566e-19,1.1224338757678573e-19,KN_Filters_clean,UVOT
57992.981331,UVOT_U,5.752931626839666e-19,1.2985245343807583e-19,KN_Filters_clean,UVOT
57992.981331,UVOT_U,5.510231253303643e-19,9.796128180526411e-20,KN_Filters_clean,UVOT
57992.981331,UVOT_U,5.323182194030015e-19,1.204935997702605e-19,KN_Filters_clean,UVOT
57992.981331,UVOT_U,5.117326503980131e-19,9.738051079669434e-20,KN_Filters_clean,UVOT
57992.981331,DECam_Y,4.761152223215601e-18,8.328205769003851e-19,KN_Filters_clean,DECam
57992.981331,DECam_Y,4.714648474551762e-18,8.989799883030768e-19,KN_Filters_clean,DECam
57992.981331,DECam_Y,4.7101459453468575e-18,9.839481681765452e-19,KN_Filters_clean,DECam
57992.981331,DECam_Y,4.654915294026989e-18,9.662283550096654e-19,KN_Filters_clean,DECam
57992.981331,DECam_Y,4.567674379338697e-18,1.1277015122430774e-18,KN_Filters_clean,DECam
57992.981331,DECam_Y,4.528850180102296e-18,1.0251339163856344e-18,KN_Filters_clean,DECam
57992.981331,DECam_Y,4.449657785955052e-18,8.46750637719165e-19,KN_Filters_clean,DECam
57992.981331,DECam_Y,4.3572513543896025e-18,7.746352343532553e-19,KN_Filters_clean,DECam
57992.981331,DECam_Y,4.275104324642921e-18,9.649563409898604e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,3.1124836922703027e-18,6.501969711822212e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,2.8547387610882438e-18,5.925627778104649e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,2.783185140024298e-18,4.868346453273946e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,2.7451255780543607e-18,5.234351984809667e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,2.7155316131415248e-18,6.704306945660038e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,2.595385191570211e-18,4.614094190561775e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,2.5223381013521742e-18,5.709472014869091e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,2.4790847060970513e-18,5.595672819498229e-19,KN_Filters_clean,DECam
57992.981331,DECam_g,2.25598560017218e-18,4.293043055259056e-19,KN_Filters_clean,DECam
57992.981331,DECam_i,4.846561270082768e-18,1.0124452912891924e-18,KN_Filters_clean,DECam
57992.981331,DECam_i,4.78583224912594e-18,9.934030007710702e-19,KN_Filters_clean,DECam
57992.981331,DECam_i,4.70198999974404e-18,8.965662949807394e-19,KN_Filters_clean,DECam
57992.981331,DECam_i,4.692368440670954e-18,8.207889201142324e-19,KN_Filters_clean,DECam
57992.981331,DECam_i,4.413026141865024e-18,7.845509156048535e-19,KN_Filters_clean,DECam
57992.981331,DECam_i,4.410085503502872e-18,9.982507797817969e-19,KN_Filters_clean,DECam
57992.981331,DECam_i,4.125990422868654e-18,1.0186552834024408e-18,KN_Filters_clean,DECam
57992.981331,DECam_i,4.043369402191098e-18,9.126502296356977e-19,KN_Filters_clean,DECam
57992.981331,DECam_i,3.905876389234868e-18,7.432713890673556e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,4.429762256642705e-18,9.25376094169861e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,4.279172568828751e-18,8.882348250848435e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,4.145231287325883e-18,7.904046281106307e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,4.143948178582319e-18,7.248592674491436e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,3.924063094581531e-18,6.976227184663021e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,3.8500983134807646e-18,8.714941333047988e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,3.6925310780043224e-18,9.116396080064897e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,3.582625607492592e-18,8.086533180976983e-19,KN_Filters_clean,DECam
57992.981331,DECam_r,3.338690834845772e-18,6.353384304024216e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,1.1066118523014333e-18,2.3117090586759613e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,1.036355332712898e-18,2.5586313271611055e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,9.529981410042766e-19,1.978153774982761e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,9.439258429368453e-19,1.6511147474561653e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,9.132823815230214e-19,1.7414290568807575e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,8.738232363509868e-19,1.9723525060241324e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,8.572891391309708e-19,1.5240947083051869e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,8.293837634988927e-19,1.8773626678972458e-19,KN_Filters_clean,DECam
57992.981331,DECam_u,7.81868045254545e-19,1.487861084555506e-19,KN_Filters_clean,DECam
57992.981331,DECam_z,4.668309423739121e-18,9.752085305347704e-19,KN_Filters_clean,DECam
57992.981331,DECam_z,4.661537485080019e-18,8.153959704637441e-19,KN_Filters_clean,DECam
57992.981331,DECam_z,4.639872330722284e-18,8.84721818840539e-19,KN_Filters_clean,DECam
57992.981331,DECam_z,4.627888459987312e-18,9.606183510149873e-19,KN_Filters_clean,DECam
57992.981331,DECam_z,4.415842319481327e-18,9.995538715317864e-19,KN_Filters_clean,DECam
57992.981331,DECam_z,4.304060351826033e-18,7.651789002140262e-19,KN_Filters_clean,DECam
57992.981331,DECam_z,4.301243634297618e-18,1.0619231031160785e-18,KN_Filters_clean,DECam
57992.981331,DECam_z,4.1697174782964144e-18,7.934792075471447e-19,KN_Filters_clean,DECam
57992.981331,DECam_z,4.107371122867248e-18,9.270963955110392e-19,KN_Filters_clean,DECam
57992.984,RetroCam_H,9.465206086483679e-18,7.845999277264039e-19,KN_Filters_clean,RetroCam
57992.9867745,UVOT_U,7.298781489101894e-19,1.5247134079178637e-19,KN_Filters_clean,UVOT
57992.9867745,UVOT_U,7.021135845785753e-19,1.7334303747175336e-19,KN_Filters_clean,UVOT
57992.9867745,UVOT_U,6.142064758631616e-19,1.274918393401719e-19,KN_Filters_clean,UVOT
57992.9867745,UVOT_U,6.120079072992652e-19,1.0705240129482779e-19,KN_Filters_clean,UVOT
57992.9867745,UVOT_U,5.880449010368405e-19,1.1212725638167884e-19,KN_Filters_clean,UVOT
57992.9867745,UVOT_U,5.746458257243868e-19,1.2970633959940402e-19,KN_Filters_clean,UVOT
57992.9867745,UVOT_U,5.503924486027801e-19,9.784915964980447e-20,KN_Filters_clean,UVOT
57992.9867745,UVOT_U,5.31798906734082e-19,1.2037605005891986e-19,KN_Filters_clean,UVOT
57992.9867745,UVOT_U,5.111212558621701e-19,9.726416505996017e-20,KN_Filters_clean,UVOT
57992.9867745,DECam_Y,4.755283553868436e-18,8.317940294677813e-19,KN_Filters_clean,DECam
57992.9867745,DECam_Y,4.709200711992945e-18,8.979412195483042e-19,KN_Filters_clean,DECam
57992.9867745,DECam_Y,4.699245911975201e-18,9.816711542580432e-19,KN_Filters_clean,DECam
57992.9867745,DECam_Y,4.644451890115365e-18,9.640564492049877e-19,KN_Filters_clean,DECam
57992.9867745,DECam_Y,4.5555154286492185e-18,1.1246996198293348e-18,KN_Filters_clean,DECam
57992.9867745,DECam_Y,4.523808693135144e-18,1.0239927438855493e-18,KN_Filters_clean,DECam
57992.9867745,DECam_Y,4.437301228341522e-18,8.443992382305781e-19,KN_Filters_clean,DECam
57992.9867745,DECam_Y,4.3518501716114796e-18,7.736750082495155e-19,KN_Filters_clean,DECam
57992.9867745,DECam_Y,4.264002396334529e-18,9.624504662055724e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,3.1089109683398866e-18,6.494506301533651e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,2.8514342406550346e-18,5.918768531185149e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,2.779961001198734e-18,4.86270679078641e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,2.7422838045540498e-18,5.228933346453655e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,2.712391735036861e-18,6.696554980439804e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,2.592413879553936e-18,4.6088117710051e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,2.5198758156780347e-18,5.703898475336398e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,2.47625562820487e-18,5.589287158609783e-19,KN_Filters_clean,DECam
57992.9867745,DECam_g,2.2532373705851366e-18,4.2878132932059735e-19,KN_Filters_clean,DECam
57992.9867745,DECam_i,4.83899719993304e-18,1.0108651591546344e-18,KN_Filters_clean,DECam
57992.9867745,DECam_i,4.7784877685386294e-18,9.9187849496502e-19,KN_Filters_clean,DECam
57992.9867745,DECam_i,4.696963800910992e-18,8.956079091776983e-19,KN_Filters_clean,DECam
57992.9867745,DECam_i,4.686831826242285e-18,8.198204557168068e-19,KN_Filters_clean,DECam
57992.9867745,DECam_i,4.4078704243719674e-18,7.836343284936965e-19,KN_Filters_clean,DECam
57992.9867745,DECam_i,4.4056106272828035e-18,9.972378632123535e-19,KN_Filters_clean,DECam
57992.9867745,DECam_i,4.1184959253184415e-18,1.0168049859622935e-18,KN_Filters_clean,DECam
57992.9867745,DECam_i,4.036398274493948e-18,9.110767396414876e-19,KN_Filters_clean,DECam
57992.9867745,DECam_i,3.898349852003212e-18,7.418391215726289e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,4.4242014604119106e-18,9.242144453961125e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,4.273799601342604e-18,8.871195494669974e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,4.1409085602682934e-18,7.895803789335063e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,4.139127250496322e-18,7.24015990879464e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,3.919552062898545e-18,6.96820744054445e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,3.846306806285023e-18,8.706359016395776e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,3.6875650164677615e-18,9.104135496997677e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,3.577956671772823e-18,8.075994679970801e-19,KN_Filters_clean,DECam
57992.9867745,DECam_r,3.3339122809527312e-18,6.344290922573072e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,1.105352110883523e-18,2.309077462385827e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,1.0351758316053083e-18,2.5557192868621204e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,9.519033705345367e-19,1.9758813420734248e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,9.428327169387007e-19,1.649202651857511e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,9.123374572722646e-19,1.7396272937241995e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,8.728397033537754e-19,1.9701325218319754e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,8.563079208576946e-19,1.5223502915035477e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,8.285746353785882e-19,1.875531155154928e-19,KN_Filters_clean,DECam
57992.9867745,DECam_u,7.809334919177294e-19,1.486082669965193e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.658723458979845e-18,9.732060251815609e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.655886397040263e-18,8.144074823433229e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.6346683462132895e-18,8.837295332106116e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.618653253714293e-18,9.587013841934557e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.41109591798767e-18,9.984794934997048e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.2988501283527746e-18,7.642526229907813e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.29084221771898e-18,1.059355123827844e-18,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.159151122239801e-18,7.914684756751949e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,4.097839684305613e-18,9.249450042494646e-19,KN_Filters_clean,DECam
57992.9867745,DECam_z,2.5652043198600737e-18,3.037369824712141e-19,KN_Filters_clean,DECam
57993.0000214,DECam_i,2.864970828782131e-18,2.7180282319902415e-19,KN_Filters_clean,DECam
57993.0000214,UVOT_U,7.278709519202865e-19,1.5205203790285015e-19,KN_Filters_clean,UVOT
57993.0000214,UVOT_U,7.001819650393832e-19,1.7286614483646406e-19,KN_Filters_clean,UVOT
57993.0000214,UVOT_U,6.125015601443941e-19,1.2713794720553008e-19,KN_Filters_clean,UVOT
57993.0000214,UVOT_U,6.102954125229972e-19,1.0675285176964552e-19,KN_Filters_clean,UVOT
