MJD	band	Flux	Flux_err	FilterSet	Instr
57985.9849566	DECam_Y	7.642010908615007e-17	1.3367402753024782e-17	KN_Filters_clean	DECam
57985.9849566	DECam_Y	7.347971079642685e-17	1.6632597835616708e-17	KN_Filters_clean	DECam
57985.9849566	DECam_Y	7.331710837230308e-17	1.810107444587063e-17	KN_Filters_clean	DECam
57985.9849566	DECam_g	5.67986120458545e-17	1.0830248716989499e-17	KN_Filters_clean	DECam
57985.9849566	DECam_g	5.49954684416688e-17	9.61980537635301e-18	KN_Filters_clean	DECam
57985.9849566	DECam_g	5.4784112624960355e-17	1.1371627554665916e-17	KN_Filters_clean	DECam
57985.9849566	DECam_g	5.456834296835426e-17	1.2316908446184933e-17	KN_Filters_clean	DECam
57985.9849566	DECam_g	5.35456824127066e-17	1.11856780522448e-17	KN_Filters_clean	DECam
57985.9849566	DECam_g	5.1522689651290643e-17	9.804545072430617e-18	KN_Filters_clean	DECam
57985.9849566	DECam_g	5.118553126095459e-17	9.099800029641914e-18	KN_Filters_clean	DECam
57985.9849566	DECam_g	4.99278641627189e-17	1.2326563420137334e-17	KN_Filters_clean	DECam
57985.9849566	DECam_g	4.655233704676646e-17	1.0537416274756969e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	9.945049984192911e-17	1.8963027607950957e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	9.928375550316855e-17	2.0608490960515348e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	9.872220010525331e-17	1.7550902712411557e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	9.633957018722523e-17	2.1745312413648292e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	9.54239269664733e-17	1.9934031605044026e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	9.536685982703502e-17	1.66815677160671e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	9.386711918216157e-17	1.786250692782637e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	8.889485062147796e-17	2.194702361670769e-17	KN_Filters_clean	DECam
57985.9849566	DECam_i	8.855709868791079e-17	2.0045460059772266e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	9.017159791885736e-17	1.719374466190816e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	8.885673877520201e-17	1.8444138102474762e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	8.694965593603399e-17	1.9625865352240538e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	8.673681490551013e-17	1.517200056653483e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	8.632352292333598e-17	1.5346657094427214e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	8.571471565572218e-17	1.7905780082787476e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	8.373650928379582e-17	1.5934695665800517e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	8.162786680161837e-17	3.2713890461751813e-18	KN_Filters_clean	DECam
57985.9849566	DECam_r	7.933727643778248e-17	1.9587378430635445e-17	KN_Filters_clean	DECam
57985.9849566	DECam_r	7.785739193817366e-17	1.7623513683051488e-17	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.7508411441480253e-17	3.3384697921478018e-18	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.7110526821916357e-17	2.9929727408006874e-18	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.6875239916791993e-17	3.80899938966916e-18	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.6569578074702678e-17	3.4613802169256653e-18	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.652172580596181e-17	3.4294415556512643e-18	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.602594487650705e-17	3.956604777712093e-18	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.559822991775968e-17	2.968275711410827e-18	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.4812007711053436e-17	2.6332892301269085e-18	KN_Filters_clean	DECam
57985.9849566	DECam_u	1.3572553751423646e-17	3.0722334873689105e-18	KN_Filters_clean	DECam
57985.9849566	DECam_z	8.850878449753345e-17	1.573515444598787e-17	KN_Filters_clean	DECam
57985.9849566	DECam_z	8.750615694743426e-17	1.816379563104273e-17	KN_Filters_clean	DECam
57985.9849566	DECam_z	8.681172234031515e-17	1.6553090130719694e-17	KN_Filters_clean	DECam
57985.9849566	DECam_z	8.445601661161655e-17	1.9063012870616818e-17	KN_Filters_clean	DECam
57985.9849566	DECam_z	8.401101937765641e-17	1.754987840764605e-17	KN_Filters_clean	DECam
57985.9849566	DECam_z	8.308425947285059e-17	1.4533095700725466e-17	KN_Filters_clean	DECam
57985.9849566	DECam_z	8.299195419009825e-17	1.5793010050742566e-17	KN_Filters_clean	DECam
57985.9849566	DECam_z	7.906512380718894e-17	1.7896891439279918e-17	KN_Filters_clean	DECam
57985.9849566	DECam_z	7.896154452111936e-17	1.9494614933262957e-17	KN_Filters_clean	DECam
57985.98563919999	DECam_g	3.962852445758823e-17	3.0259101780109e-18	KN_Filters_clean	DECam
57985.9856392	UVOT_U	1.0983472747388817e-17	2.0943071907280843e-18	KN_Filters_clean	UVOT
57985.9856392	UVOT_U	1.0774945171876277e-17	1.884753024775426e-18	KN_Filters_clean	UVOT
57985.9856392	UVOT_U	1.0626534159475378e-17	2.398571061956642e-18	KN_Filters_clean	UVOT
57985.9856392	UVOT_U	1.0457075520849387e-17	2.1844801461721936e-18	KN_Filters_clean	UVOT
57985.9856392	UVOT_U	1.0332071962072377e-17	2.5508589729983663e-18	KN_Filters_clean	UVOT
57985.9856392	UVOT_U	1.0297462848693006e-17	2.137461148183531e-18	KN_Filters_clean	UVOT
57985.9856392	UVOT_U	9.75603285541161e-18	1.8565308703009842e-18	KN_Filters_clean	UVOT
57985.9856392	UVOT_U	9.1153831079485e-18	1.6205392702273784e-18	KN_Filters_clean	UVOT
57985.9856392	UVOT_U	8.367342692577364e-18	1.8940010031367243e-18	KN_Filters_clean	UVOT
57985.9856392	DECam_Y	8.239269214068382e-17	1.4647831211579436e-17	KN_Filters_clean	DECam
57985.9856392	DECam_Y	8.086970760188359e-17	1.6786257023049726e-17	KN_Filters_clean	DECam
57985.9856392	DECam_Y	7.989591852829175e-17	1.5234398129911972e-17	KN_Filters_clean	DECam
57985.9856392	DECam_Y	7.788671545638974e-17	1.7580221265066578e-17	KN_Filters_clean	DECam
57985.9856392	DECam_Y	7.762956307350731e-17	1.6216793973830068e-17	KN_Filters_clean	DECam
57985.9856392	DECam_Y	7.681332184624081e-17	1.4617243030218237e-17	KN_Filters_clean	DECam
57985.9856392	DECam_Y	7.640831747199264e-17	1.3365340164233773e-17	KN_Filters_clean	DECam
57985.9856392	DECam_Y	7.3467305495512e-17	1.6629789817207822e-17	KN_Filters_clean	DECam
57985.9856392	DECam_Y	7.330359062293217e-17	1.809773708307592e-17	KN_Filters_clean	DECam
57985.9856392	DECam_g	5.677389109069092e-17	1.082553497343127e-17	KN_Filters_clean	DECam
57985.9856392	DECam_g	5.49728696942272e-17	9.615852404262296e-18	KN_Filters_clean	DECam
57985.9856392	DECam_g	5.4761227573806026e-17	1.136687726731054e-17	KN_Filters_clean	DECam
57985.9856392	DECam_g	5.454546013910662e-17	1.231174344213181e-17	KN_Filters_clean	DECam
57985.9856392	DECam_g	5.352362486445039e-17	1.1181070236581346e-17	KN_Filters_clean	DECam
57985.9856392	DECam_g	5.1501109347801336e-17	9.800438433976224e-18	KN_Filters_clean	DECam
57985.9856392	DECam_g	5.116369988115354e-17	9.095918831447812e-18	KN_Filters_clean	DECam
57985.9856392	DECam_g	4.990555408752941e-17	1.2321055342398753e-17	KN_Filters_clean	DECam
57985.9856392	DECam_g	4.6531665937439976e-17	1.0532737238232072e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	9.942601533626065e-17	1.8958358950090933e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	9.926084626467411e-17	2.0603735652486444e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	9.869922314176836e-17	1.7546817851600192e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	9.631824857367831e-17	2.1740499799793218e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	9.540196132277227e-17	1.992944298820037e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	9.534527520744292e-17	1.6677792135262334e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	9.384587312960631e-17	1.7858463895942526e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	8.88709744564677e-17	2.1941128890956507e-17	KN_Filters_clean	DECam
57985.9856392	DECam_i	8.853513350813905e-17	2.00404881021896e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	9.014309048137131e-17	1.7188308919325306e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	8.882996968516076e-17	1.843858159884685e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	8.692388132906014e-17	1.9620047629789482e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	8.671120996165537e-17	1.516752175073302e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	8.629701505160315e-17	1.534194450619617e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	8.568890554992822e-17	1.7900388358916585e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	8.371138595856349e-17	1.5929914805718132e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	7.9310111532281e-17	1.958067175627956e-17	KN_Filters_clean	DECam
57985.9856392	DECam_r	7.783228118728982e-17	1.7617829705557112e-17	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.7498545556280515e-17	3.336588584380777e-18	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.710141133348663e-17	2.991378259904269e-18	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.686608328184236e-17	3.806932597334654e-18	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.656105303336194e-17	3.4595993381722e-18	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.6512845250628254e-17	3.427598204316165e-18	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.601752837842499e-17	3.9545268499159494e-18	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.5589878051591373e-17	2.966686387398151e-18	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.480394956855003e-17	2.6318566478451488e-18	KN_Filters_clean	DECam
57985.9856392	DECam_u	1.3564860694900917e-17	3.07049211529495e-18	KN_Filters_clean	DECam
57985.9856392	DECam_z	8.849311786542063e-17	1.573236922110742e-17	KN_Filters_clean	DECam
57985.9856392	DECam_z	8.749053174065606e-17	1.8160552281377216e-17	KN_Filters_clean	DECam
57985.9856392	DECam_z	8.67947733741782e-17	1.6549858334896258e-17	KN_Filters_clean	DECam
57985.9856392	DECam_z	8.444203393869734e-17	1.9059856767796786e-17	KN_Filters_clean	DECam
57985.9856392	DECam_z	8.399620620563042e-17	1.754678394012177e-17	KN_Filters_clean	DECam
57985.9856392	DECam_z	8.306965175311445e-17	1.453054051885399e-17	KN_Filters_clean	DECam
57985.9856392	DECam_z	8.297774289921374e-17	1.579030570356212e-17	KN_Filters_clean	DECam
57985.9856392	DECam_z	7.904989715537917e-17	1.7893444790250808e-17	KN_Filters_clean	DECam
57985.9856392	DECam_z	7.894495226786144e-17	1.9490518514031266e-17	KN_Filters_clean	DECam
57985.9893	Swope_V	3.6935023604772776e-17	4.082209668553588e-18	KN_Filters_clean	Swope
57985.9951	Swope_B	2.206935543380468e-17	2.642461579366268e-18	KN_Filters_clean	Swope
57986.0013	Swope_g	4.5744681450618545e-17	2.1066204318357606e-18	KN_Filters_clean	Swope
57986.0046	Swope_i	7.205303034763742e-17	3.3181646716726053e-18	KN_Filters_clean	Swope
57986.0076	Swope_r	5.268745188450515e-17	4.3674242866981025e-18	KN_Filters_clean	Swope
57986.0156	EFOSC2_V	3.623212206189073e-17	5.005652648844029e-18	KN_Filters_clean	EFOSC2
57986.0531	EFOSC2_V	3.2143544916147943e-17	9.177642672629362e-18	KN_Filters_clean	EFOSC2
57986.715	Sinistro_r	3.455784906011306e-17	9.866976123372209e-18	KN_Filters_clean	Sinistro
57986.7873204	UVOT_U	5.88696904849217e-18	1.45341881824028e-18	KN_Filters_clean	UVOT
57986.7873204	UVOT_U	5.826021522941064e-18	1.2170542636587748e-18	KN_Filters_clean	UVOT
57986.7873204	UVOT_U	5.737672961477522e-18	1.0036335495729097e-18	KN_Filters_clean	UVOT
57986.7873204	UVOT_U	5.621245417026278e-18	1.0718481274963653e-18	KN_Filters_clean	UVOT
57986.7873204	UVOT_U	5.603721501033551e-18	1.264845530057624e-18	KN_Filters_clean	UVOT
57986.7873204	UVOT_U	5.4737893700256986e-18	1.1362033817153405e-18	KN_Filters_clean	UVOT
57986.7873204	UVOT_U	5.224248867696227e-18	9.941519714812648e-19	KN_Filters_clean	UVOT
57986.7873204	UVOT_U	4.8428034224367445e-18	8.609570251856709e-19	KN_Filters_clean	UVOT
57986.7873204	UVOT_U	4.3647258676087476e-18	9.87983338967601e-19	KN_Filters_clean	UVOT
57986.7873204	DECam_Y	6.832021158064071e-17	1.2146015642463313e-17	KN_Filters_clean	DECam
57986.7873204	DECam_Y	6.708042235495988e-17	1.3923992608044533e-17	KN_Filters_clean	DECam
57986.7873204	DECam_Y	6.57068033050085e-17	1.4831029065174733e-17	KN_Filters_clean	DECam
57986.7873204	DECam_Y	6.569426056164139e-17	1.2526453649769649e-17	KN_Filters_clean	DECam
57986.7873204	DECam_Y	6.473244331943512e-17	1.3522589271061201e-17	KN_Filters_clean	DECam
57986.7873204	DECam_Y	6.470837344784376e-17	1.2313723688027976e-17	KN_Filters_clean	DECam
57986.7873204	DECam_Y	6.378234404898895e-17	1.1156805343865921e-17	KN_Filters_clean	DECam
57986.7873204	DECam_Y	6.073782102803934e-17	1.3748390400912745e-17	KN_Filters_clean	DECam
57986.7873204	DECam_Y	6.021053636775052e-17	1.486522621273779e-17	KN_Filters_clean	DECam
57986.7873204	DECam_g	3.4164791259009855e-17	6.5144758537482385e-18	KN_Filters_clean	DECam
57986.7873204	DECam_g	3.3955475517004445e-17	5.939490565136449e-18	KN_Filters_clean	DECam
57986.7873204	DECam_g	3.347967309462781e-17	6.94943031550198e-18	KN_Filters_clean	DECam
57986.7873204	DECam_g	3.329429948437608e-17	7.51503190717717e-18	KN_Filters_clean	DECam
57986.7873204	DECam_g	3.320132351298724e-17	6.9357471786632695e-18	KN_Filters_clean	DECam
57986.7873204	DECam_g	3.1623131794089785e-17	6.0177452517538864e-18	KN_Filters_clean	DECam
57986.7873204	DECam_g	3.093987677427578e-17	5.500513224185351e-18	KN_Filters_clean	DECam
57986.7873204	DECam_g	3.052171467697519e-17	7.535428522035028e-18	KN_Filters_clean	DECam
57986.7873204	DECam_g	2.7967891099938175e-17	6.330709252053515e-18	KN_Filters_clean	DECam
57986.7873204	DECam_i	7.503180904976584e-17	1.5574474904878882e-17	KN_Filters_clean	DECam
57986.7873204	DECam_i	7.4550771059066e-17	1.4215195821322604e-17	KN_Filters_clean	DECam
57986.7873204	DECam_i	7.418704119593848e-17	1.318902477016472e-17	KN_Filters_clean	DECam
57986.7873204	DECam_i	7.36674530942432e-17	1.6627869307846468e-17	KN_Filters_clean	DECam
57986.7873204	DECam_i	7.273160645419818e-17	1.2722210004319229e-17	KN_Filters_clean	DECam
57986.7873204	DECam_i	7.239512491470451e-17	1.512332130919541e-17	KN_Filters_clean	DECam
57986.7873204	DECam_i	7.17602382027433e-17	1.3655663060803352e-17	KN_Filters_clean	DECam
57986.7873204	DECam_i	6.639602353540673e-17	1.5029160367947546e-17	KN_Filters_clean	DECam
57986.7873204	DECam_i	6.602789978339475e-17	1.630146027325772e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	6.206498910049422e-17	1.1834431236340662e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	6.172366576737163e-17	1.2812081911782869e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	6.089909786543544e-17	1.0652468024378784e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	6.079829805929397e-17	1.3723104462196213e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	5.984270166693104e-17	1.2501123609985829e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	5.940782954866092e-17	1.056156604746554e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	5.863905959320161e-17	1.1158759503373305e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	5.412774670051512e-17	1.3363461739863813e-17	KN_Filters_clean	DECam
57986.7873204	DECam_r	5.3440909903372004e-17	1.209668836146338e-17	KN_Filters_clean	DECam
57986.7873204	DECam_u	9.384654093550728e-18	1.6415633589833597e-18	KN_Filters_clean	DECam
57986.7873204	DECam_u	9.382435358961268e-18	1.9599881174785978e-18	KN_Filters_clean	DECam
57986.7873204	DECam_u	9.264243201436049e-18	1.766487849475313e-18	KN_Filters_clean	DECam
57986.7873204	DECam_u	9.182953841193609e-18	2.2671561222508473e-18	KN_Filters_clean	DECam
57986.7873204	DECam_u	9.140463934324064e-18	2.063142314952894e-18	KN_Filters_clean	DECam
57986.7873204	DECam_u	9.01524384543992e-18	1.8713088596852222e-18	KN_Filters_clean	DECam
57986.7873204	DECam_u	8.556202679324576e-18	1.6282083755005298e-18	KN_Filters_clean	DECam
57986.7873204	DECam_u	8.040914520603264e-18	1.4295194831503084e-18	KN_Filters_clean	DECam
57986.7873204	DECam_u	7.262197048196313e-18	1.6438442884089026e-18	KN_Filters_clean	DECam
57986.7873204	DECam_z	7.122325607665565e-17	1.2662120950827058e-17	KN_Filters_clean	DECam
57986.7873204	DECam_z	7.055919743395976e-17	1.464608762155505e-17	KN_Filters_clean	DECam
57986.7873204	DECam_z	6.941145826800881e-17	1.3235241668295982e-17	KN_Filters_clean	DECam
57986.7873204	DECam_z	6.915718091890258e-17	1.5609831991249044e-17	KN_Filters_clean	DECam
57986.7873204	DECam_z	6.805511735236139e-17	1.4216694945565288e-17	KN_Filters_clean	DECam
57986.7873204	DECam_z	6.788191847217397e-17	1.2917635584743101e-17	KN_Filters_clean	DECam
57986.7873204	DECam_z	6.748120059664366e-17	1.1803809199135009e-17	KN_Filters_clean	DECam
57986.7873204	DECam_z	6.345245285960699e-17	1.4362864505891705e-17	KN_Filters_clean	DECam
57986.7873204	DECam_z	6.287143203123038e-17	1.5522167976632013e-17	KN_Filters_clean	DECam
57986.969	Sinistro_r	3.618651031002013e-17	9.332122151231268e-18	KN_Filters_clean	Sinistro
57986.971	RetroCam_Y	7.528866719237316e-17	1.3868685019937961e-18	KN_Filters_clean	RetroCam
57986.9733796	UVOT_U	5.23278181879946e-18	1.2919081966527821e-18	KN_Filters_clean	UVOT
57986.9733796	UVOT_U	5.1503117718087934e-18	1.075898685987229e-18	KN_Filters_clean	UVOT
57986.9733796	UVOT_U	5.0075032677999384e-18	8.759122928246871e-19	KN_Filters_clean	UVOT
57986.9733796	UVOT_U	4.877130313367925e-18	1.1008428015616317e-18	KN_Filters_clean	UVOT
57986.9733796	UVOT_U	4.859843579881671e-18	9.26665508187559e-19	KN_Filters_clean	UVOT
57986.9733796	UVOT_U	4.782051985665749e-18	9.926183253215572e-19	KN_Filters_clean	UVOT
57986.9733796	UVOT_U	4.5630186049421844e-18	8.683227114351065e-19	KN_Filters_clean	UVOT
57986.9733796	UVOT_U	4.234349819390385e-18	7.52785712344018e-19	KN_Filters_clean	UVOT
57986.9733796	UVOT_U	3.8006690511521145e-18	8.603055067726673e-19	KN_Filters_clean	UVOT
57986.9733796	DECam_Y	6.500753631276867e-17	1.1557085885282564e-17	KN_Filters_clean	DECam
57986.9733796	DECam_Y	6.388718188687396e-17	1.3261166479185124e-17	KN_Filters_clean	DECam
57986.9733796	DECam_Y	6.280325929280154e-17	1.4175654834881493e-17	KN_Filters_clean	DECam
57986.9733796	DECam_Y	6.252161993883013e-17	1.1921500715220459e-17	KN_Filters_clean	DECam
57986.9733796	DECam_Y	6.190426358282371e-17	1.1780113704849538e-17	KN_Filters_clean	DECam
57986.9733796	DECam_Y	6.174185436420337e-17	1.2897856076315393e-17	KN_Filters_clean	DECam
57986.9733796	DECam_Y	6.087822447249498e-17	1.0648816851236556e-17	KN_Filters_clean	DECam
57986.9733796	DECam_Y	5.7863334885643e-17	1.3097732260468165e-17	KN_Filters_clean	DECam
57986.9733796	DECam_Y	5.741517463601526e-17	1.4175086463206e-17	KN_Filters_clean	DECam
57986.9733796	DECam_g	3.0275434105065805e-17	5.2957778527555374e-18	KN_Filters_clean	DECam
57986.9733796	DECam_g	3.0271576836515405e-17	5.772125310568947e-18	KN_Filters_clean	DECam
57986.9733796	DECam_g	2.97873241654996e-17	6.183003429823892e-18	KN_Filters_clean	DECam
57986.9733796	DECam_g	2.9682008412871545e-17	6.200563240402489e-18	KN_Filters_clean	DECam
57986.9733796	DECam_g	2.9579786396876446e-17	6.676609570493481e-18	KN_Filters_clean	DECam
57986.9733796	DECam_g	2.816232871935868e-17	5.359169390086125e-18	KN_Filters_clean	DECam
57986.9733796	DECam_g	2.7459300965828602e-17	4.881733989786457e-18	KN_Filters_clean	DECam
57986.9733796	DECam_g	2.7287827064366977e-17	6.737022232929743e-18	KN_Filters_clean	DECam
57986.9733796	DECam_g	2.4812935085413925e-17	5.6165649799697585e-18	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.985613603637908e-17	1.450015202132969e-17	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.934343110385905e-17	1.3222270381106048e-17	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.893242933514147e-17	1.2254856148886112e-17	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.875045638569401e-17	1.5518028052067145e-17	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.789771667542695e-17	1.1876666176757307e-17	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.750167474692405e-17	1.4101080940361732e-17	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.70522850940571e-17	1.2759759939969229e-17	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.177399390241188e-17	1.398293469235265e-17	KN_Filters_clean	DECam
57986.9733796	DECam_i	6.148085264203661e-17	1.5178851367365756e-17	KN_Filters_clean	DECam
57986.9733796	DECam_r	5.657954017209246e-17	1.0788476518796219e-17	KN_Filters_clean	DECam
57986.9733796	DECam_r	5.635986382873544e-17	1.1698708800475936e-17	KN_Filters_clean	DECam
57986.9733796	DECam_r	5.576612795047164e-17	9.754609110108617e-18	KN_Filters_clean	DECam
57986.9733796	DECam_r	5.557193649852135e-17	1.2543434834129604e-17	KN_Filters_clean	DECam
