MJD	band	Flux	Flux_err	FilterSet	Instr
56687.41099999999	sdss_g'	4.0087801831763677e-17	4.291310534557166e-18	SUDO_PTS	SUDO_PTS
56688.41099999999	sdss_g'	3.9408481476985356e-17	4.2460514577046085e-18	SUDO_PTS	SUDO_PTS
56689.41099999999	sdss_g'	3.874067275725132e-17	4.2010958581391584e-18	SUDO_PTS	SUDO_PTS
56690.41099999999	sdss_g'	3.8084180598557943e-17	4.156446380286296e-18	SUDO_PTS	SUDO_PTS
56691.41099999999	sdss_g'	3.743881323258891e-17	4.112105494405891e-18	SUDO_PTS	SUDO_PTS
56692.41099999999	sdss_g'	3.6804382140697734e-17	4.068075501624659e-18	SUDO_PTS	SUDO_PTS
56693.41099999999	sdss_g'	3.618070199883958e-17	4.024358538853257e-18	SUDO_PTS	SUDO_PTS
56694.41099999999	sdss_g'	3.5567590623435966e-17	3.980956583590163e-18	SUDO_PTS	SUDO_PTS
56695.41099999999	sdss_g'	3.496486891815708e-17	3.937871458614596e-18	SUDO_PTS	SUDO_PTS
56696.41099999999	sdss_g'	3.4372360821605854e-17	3.895104836570559e-18	SUDO_PTS	SUDO_PTS
56697.41099999999	sdss_g'	3.378989325588863e-17	3.8526582444441785e-18	SUDO_PTS	SUDO_PTS
56698.41099999999	sdss_g'	3.321729607605713e-17	3.810533067936358e-18	SUDO_PTS	SUDO_PTS
56699.41099999999	sdss_g'	3.265440202040739e-17	3.768730555732897e-18	SUDO_PTS	SUDO_PTS
56700.41099999999	sdss_g'	3.2101046661620906e-17	3.7272518236740444e-18	SUDO_PTS	SUDO_PTS
56701.41099999999	sdss_g'	3.1557068358733544e-17	3.6860978588255065e-18	SUDO_PTS	SUDO_PTS
56702.41099999999	sdss_g'	3.1022308209918553e-17	3.645269523452894e-18	SUDO_PTS	SUDO_PTS
56703.41099999999	sdss_g'	3.0496610006069764e-17	3.604767558901558e-18	SUDO_PTS	SUDO_PTS
56704.41099999999	sdss_g'	2.9979820185171074e-17	3.564592589383696e-18	SUDO_PTS	SUDO_PTS
56705.41099999999	sdss_g'	2.9471787787439436e-17	3.524745125674644e-18	SUDO_PTS	SUDO_PTS
56706.41099999999	sdss_g'	2.897236441122799e-17	3.485225568720225e-18	SUDO_PTS	SUDO_PTS
56707.41099999999	sdss_g'	2.848140416967622e-17	3.446034213156912e-18	SUDO_PTS	SUDO_PTS
56708.41099999999	sdss_g'	2.799876364809495e-17	3.4071712507466846e-18	SUDO_PTS	SUDO_PTS
56709.41099999999	sdss_g'	2.752430186207333e-17	3.36863677372829e-18	SUDO_PTS	SUDO_PTS
56710.41099999999	sdss_g'	2.705788021629594e-17	3.3304307780866738e-18	SUDO_PTS	SUDO_PTS
56711.41099999999	sdss_g'	2.6599362464057397e-17	3.292553166742253e-18	SUDO_PTS	SUDO_PTS
56712.41099999999	sdss_g'	2.6148614667463494e-17	3.2550037526617705e-18	SUDO_PTS	SUDO_PTS
56713.41099999999	sdss_g'	2.5705505158306315e-17	3.2177822618923094e-18	SUDO_PTS	SUDO_PTS
56714.41099999999	sdss_g'	2.5269904499602673e-17	3.1808883365201476e-18	SUDO_PTS	SUDO_PTS
56715.41099999999	sdss_g'	2.4841685447784208e-17	3.144321537556019e-18	SUDO_PTS	SUDO_PTS
56716.41099999999	sdss_g'	2.44207229155281e-17	3.1080813477483317e-18	SUDO_PTS	SUDO_PTS
56717.41099999999	sdss_g'	2.400689393521779e-17	3.072167174325913e-18	SUDO_PTS	SUDO_PTS
56718.41099999999	sdss_g'	2.3600077623022904e-17	3.0365783516717815e-18	SUDO_PTS	SUDO_PTS
56719.41099999999	sdss_g'	2.3200155143587654e-17	3.001314143929389e-18	SUDO_PTS	SUDO_PTS
56720.41099999999	sdss_g'	2.2807009675317896e-17	2.9663737475428546e-18	SUDO_PTS	SUDO_PTS
56721.41099999999	sdss_g'	2.242052637625623e-17	2.9317562937325587e-18	SUDO_PTS	SUDO_PTS
56722.41099999999	sdss_g'	2.2040592350535545e-17	2.897460850907541e-18	SUDO_PTS	SUDO_PTS
56723.41099999999	sdss_g'	2.166709661540081e-17	2.8634864270160388e-18	SUDO_PTS	SUDO_PTS
56724.41099999999	sdss_g'	2.1299930068789903e-17	2.829831971835552e-18	SUDO_PTS	SUDO_PTS
56528.16099999999	sdss_r'	5.785288248773037e-16	3.955764018533382e-18	SUDO_PTS	SUDO_PTS
56529.16099999999	sdss_r'	5.682718032491212e-16	3.743273109056119e-18	SUDO_PTS	SUDO_PTS
56530.16099999999	sdss_r'	5.581966333941899e-16	3.553034967738621e-18	SUDO_PTS	SUDO_PTS
56531.16099999999	sdss_r'	5.483000911731222e-16	3.38573510969958e-18	SUDO_PTS	SUDO_PTS
56532.16099999999	sdss_r'	5.385790096088803e-16	3.2419300248027626e-18	SUDO_PTS	SUDO_PTS
56533.16099999999	sdss_r'	5.290302778733181e-16	3.1219592917210574e-18	SUDO_PTS	SUDO_PTS
56534.16099999999	sdss_r'	5.196508402916886e-16	3.0258558074921672e-18	SUDO_PTS	SUDO_PTS
56535.16099999999	sdss_r'	5.104376953648038e-16	2.953269397982589e-18	SUDO_PTS	SUDO_PTS
56536.16099999999	sdss_r'	5.013878948085275e-16	2.9034207099060903e-18	SUDO_PTS	SUDO_PTS
56537.16099999999	sdss_r'	4.924985426103018e-16	2.875098560650152e-18	SUDO_PTS	SUDO_PTS
56538.16099999999	sdss_r'	4.837667941023969e-16	2.8667049274536146e-18	SUDO_PTS	SUDO_PTS
56539.16099999999	sdss_r'	4.751898550515948e-16	2.8763404809581293e-18	SUDO_PTS	SUDO_PTS
56540.16099999999	sdss_r'	4.667649807650097e-16	2.901914534562257e-18	SUDO_PTS	SUDO_PTS
56541.16099999999	sdss_r'	4.584894752117638e-16	2.941259879540633e-18	SUDO_PTS	SUDO_PTS
56542.16099999999	sdss_r'	4.50360690160235e-16	2.9922356006211985e-18	SUDO_PTS	SUDO_PTS
56543.16099999999	sdss_r'	4.4237602433059983e-16	3.052807332757066e-18	SUDO_PTS	SUDO_PTS
56544.16099999999	sdss_r'	4.345329225624023e-16	3.1211014061130822e-18	SUDO_PTS	SUDO_PTS
56545.16099999999	sdss_r'	4.2682887499688087e-16	3.1954346849004024e-18	SUDO_PTS	SUDO_PTS
56546.16099999999	sdss_r'	4.1926141627379236e-16	3.2743248527892633e-18	SUDO_PTS	SUDO_PTS
56547.16099999999	sdss_r'	4.1182812474247623e-16	3.3564867520862653e-18	SUDO_PTS	SUDO_PTS
56548.16099999999	sdss_r'	4.0452662168690534e-16	3.4408199115731542e-18	SUDO_PTS	SUDO_PTS
56549.16099999999	sdss_r'	3.9735457056447726e-16	3.526391329070703e-18	SUDO_PTS	SUDO_PTS
56550.16099999999	sdss_r'	3.9030967625830087e-16	3.612416404512305e-18	SUDO_PTS	SUDO_PTS
56551.16099999999	sdss_r'	3.833896843427391e-16	3.698239902364695e-18	SUDO_PTS	SUDO_PTS
56552.16099999999	sdss_r'	3.7659238036197453e-16	3.783318044966147e-18	SUDO_PTS	SUDO_PTS
56553.16099999999	sdss_r'	3.6991558912136397e-16	3.8672022951687246e-18	SUDO_PTS	SUDO_PTS
56554.16099999999	sdss_r'	3.6335717399135827e-16	3.949525034234483e-18	SUDO_PTS	SUDO_PTS
56555.16099999999	sdss_r'	3.5691503622376283e-16	4.029987128579678e-18	SUDO_PTS	SUDO_PTS
56556.16099999999	sdss_r'	3.5058711428012046e-16	4.108347262277408e-18	SUDO_PTS	SUDO_PTS
56557.16099999999	sdss_r'	3.443713831720016e-16	4.18441285714065e-18	SUDO_PTS	SUDO_PTS
56558.16099999999	sdss_r'	3.3826585381299087e-16	4.258032384588888e-18	SUDO_PTS	SUDO_PTS
56559.16099999999	sdss_r'	3.322685723821627e-16	4.3290888772267766e-18	SUDO_PTS	SUDO_PTS
56560.16099999999	sdss_r'	3.263776196988422e-16	4.3974944628446825e-18	SUDO_PTS	SUDO_PTS
56561.16099999999	sdss_r'	3.205911106084511e-16	4.4631857631112156e-18	SUDO_PTS	SUDO_PTS
56562.16099999999	sdss_r'	3.149071933792424e-16	4.526120019921375e-18	SUDO_PTS	SUDO_PTS
56563.16099999999	sdss_r'	3.093240491097305e-16	4.5862718322092406e-18	SUDO_PTS	SUDO_PTS
56564.16099999999	sdss_r'	3.0383989114662746e-16	4.6436304040683296e-18	SUDO_PTS	SUDO_PTS
56565.16099999999	sdss_r'	2.9845296451309874e-16	4.6981972208787524e-18	SUDO_PTS	SUDO_PTS
56566.16099999999	sdss_r'	2.9316154534715597e-16	4.749984083786271e-18	SUDO_PTS	SUDO_PTS
56567.16099999999	sdss_r'	2.8796394035000667e-16	4.799011444455374e-18	SUDO_PTS	SUDO_PTS
56568.16099999999	sdss_r'	2.828584862441838e-16	4.8453069917458506e-18	SUDO_PTS	SUDO_PTS
56569.16099999999	sdss_r'	2.778435492412835e-16	4.888904450081587e-18	SUDO_PTS	SUDO_PTS
56570.16099999999	sdss_r'	2.729175245191389e-16	4.9298425560298656e-18	SUDO_PTS	SUDO_PTS
56571.16099999999	sdss_r'	2.680788357082632e-16	4.968164185204147e-18	SUDO_PTS	SUDO_PTS
56572.16099999999	sdss_r'	2.6332593438739855e-16	5.0039156062356456e-18	SUDO_PTS	SUDO_PTS
56573.16099999999	sdss_r'	2.5865729958800757e-16	5.037145842391384e-18	SUDO_PTS	SUDO_PTS
56574.16099999999	sdss_r'	2.5407143730755136e-16	5.067906124588803e-18	SUDO_PTS	SUDO_PTS
56575.16099999999	sdss_r'	2.495668800313954e-16	5.0962494221838564e-18	SUDO_PTS	SUDO_PTS
56576.16099999999	sdss_r'	2.451421862631931e-16	5.122230040088085e-18	SUDO_PTS	SUDO_PTS
56577.16099999999	sdss_r'	2.407959400635939e-16	5.145903272579041e-18	SUDO_PTS	SUDO_PTS
56578.16099999999	sdss_r'	2.3652675059713187e-16	5.167325105673058e-18	SUDO_PTS	SUDO_PTS
56579.16099999999	sdss_r'	2.323332516871457e-16	5.186551961183135e-18	SUDO_PTS	SUDO_PTS
56580.16099999999	sdss_r'	2.2821410137859115e-16	5.203640476632024e-18	SUDO_PTS	SUDO_PTS
56581.16099999999	sdss_r'	2.241679815086038e-16	5.218647316066491e-18	SUDO_PTS	SUDO_PTS
56582.16099999999	sdss_r'	2.201935972846761e-16	5.231629007553657e-18	SUDO_PTS	SUDO_PTS
56583.16099999999	sdss_r'	2.1628967687031258e-16	5.2426418037578926e-18	SUDO_PTS	SUDO_PTS
56584.16099999999	sdss_r'	2.1245497097803152e-16	5.251741562516992e-18	SUDO_PTS	SUDO_PTS
56585.16099999999	sdss_r'	2.0868825246958252e-16	5.2589836447755396e-18	SUDO_PTS	SUDO_PTS
56586.16099999999	sdss_r'	2.0498831596325183e-16	5.2644228276051926e-18	SUDO_PTS	SUDO_PTS
56587.16099999999	sdss_r'	2.013539774481299e-16	5.268113230356846e-18	SUDO_PTS	SUDO_PTS
56588.16099999999	sdss_r'	1.977840739052181e-16	5.2701082522576155e-18	SUDO_PTS	SUDO_PTS
56589.16099999999	sdss_r'	1.9427746293525288e-16	5.270460519993898e-18	SUDO_PTS	SUDO_PTS
56590.16099999999	sdss_r'	1.9083302239312787e-16	5.269221844016788e-18	SUDO_PTS	SUDO_PTS
56591.16099999999	sdss_r'	1.8744965002879856e-16	5.266443182472855e-18	SUDO_PTS	SUDO_PTS
56592.16099999999	sdss_r'	1.8412626313455276e-16	5.262174611806413e-18	SUDO_PTS	SUDO_PTS
56593.16099999999	sdss_r'	1.8086179819853494e-16	5.256465303202185e-18	SUDO_PTS	SUDO_PTS
56594.16099999999	sdss_r'	1.776552105644135e-16	5.249363504143309e-18	SUDO_PTS	SUDO_PTS
56595.16099999999	sdss_r'	1.7450547409708191e-16	5.240916524450789e-18	SUDO_PTS	SUDO_PTS
56596.16099999999	sdss_r'	1.714115808542869e-16	5.231170726249419e-18	SUDO_PTS	SUDO_PTS
56597.16099999999	sdss_r'	1.6837254076407837e-16	5.220171517373748e-18	SUDO_PTS	SUDO_PTS
56598.16099999999	sdss_r'	1.6538738130797784e-16	5.207963347786777e-18	SUDO_PTS	SUDO_PTS
56599.16099999999	sdss_r'	1.6245514720976468e-16	5.194589708635825e-18	SUDO_PTS	SUDO_PTS
56600.16099999999	sdss_r'	1.5957490012977943e-16	5.180093133614775e-18	SUDO_PTS	SUDO_PTS
56601.16099999999	sdss_r'	1.5674571836464723e-16	5.16451520234126e-18	SUDO_PTS	SUDO_PTS
56602.16099999999	sdss_r'	1.5396669655232495e-16	5.147896545491434e-18	SUDO_PTS	SUDO_PTS
56603.16099999999	sdss_r'	1.512369453823777e-16	5.130276851465078e-18	SUDO_PTS	SUDO_PTS
56604.16099999999	sdss_r'	1.4855559131139201e-16	5.111694874380002e-18	SUDO_PTS	SUDO_PTS
56605.16099999999	sdss_r'	1.4592177628343453e-16	5.0921884432177936e-18	SUDO_PTS	SUDO_PTS
56606.16099999999	sdss_r'	1.4333465745546708e-16	5.071794471963295e-18	SUDO_PTS	SUDO_PTS
56607.16099999999	sdss_r'	1.4079340692762917e-16	5.0505489705979894e-18	SUDO_PTS	SUDO_PTS
56608.16099999999	sdss_r'	1.3829721147830392e-16	5.028487056823367e-18	SUDO_PTS	SUDO_PTS
56609.16099999999	sdss_r'	1.3584527230387963e-16	5.005642968404088e-18	SUDO_PTS	SUDO_PTS
56610.16099999999	sdss_r'	1.3343680476312614e-16	4.982050076033261e-18	SUDO_PTS	SUDO_PTS
56611.16099999999	sdss_r'	1.3107103812610291e-16	4.957740896632885e-18	SUDO_PTS	SUDO_PTS
56612.16099999999	sdss_r'	1.287472153275191e-16	4.93274710701232e-18	SUDO_PTS	SUDO_PTS
56613.16099999999	sdss_r'	1.2646459272446606e-16	4.907099557816107e-18	SUDO_PTS	SUDO_PTS
56614.16099999999	sdss_r'	1.242224398584455e-16	4.880828287700145e-18	SUDO_PTS	SUDO_PTS
56615.16099999999	sdss_r'	1.2202003922161657e-16	4.853962537682003e-18	SUDO_PTS	SUDO_PTS
56616.16099999999	sdss_r'	1.1985668602718714e-16	4.8265307656171985e-18	SUDO_PTS	SUDO_PTS
56617.16099999999	sdss_r'	1.1773168798387637e-16	4.798560660758597e-18	SUDO_PTS	SUDO_PTS
56618.16099999999	sdss_r'	1.156443650743754e-16	4.770079158360963e-18	SUDO_PTS	SUDO_PTS
56619.16099999999	sdss_r'	1.135940493377362e-16	4.741112454296948e-18	SUDO_PTS	SUDO_PTS
56620.16099999999	sdss_r'	1.115800846556184e-16	4.711686019654617e-18	SUDO_PTS	SUDO_PTS
56621.16099999999	sdss_r'	1.0960182654232586e-16	4.681824615290097e-18	SUDO_PTS	SUDO_PTS
56622.16099999999	sdss_r'	1.0765864193856584e-16	4.6515523063119295e-18	SUDO_PTS	SUDO_PTS
56623.16099999999	sdss_r'	1.0574990900886465e-16	4.620892476476509e-18	SUDO_PTS	SUDO_PTS
56624.16099999999	sdss_r'	1.0387501694257515e-16	4.589867842476474e-18	SUDO_PTS	SUDO_PTS
56625.16099999999	sdss_r'	1.0203336575841195e-16	4.5585004681060376e-18	SUDO_PTS	SUDO_PTS
56626.16099999999	sdss_r'	1.0022436611245263e-16	4.52681177828933e-18	SUDO_PTS	SUDO_PTS
56627.16099999999	sdss_r'	9.844743910954256e-17	4.4948225729595526e-18	SUDO_PTS	SUDO_PTS
56628.16099999999	sdss_r'	9.670201611804351e-17	4.462553040778315e-18	SUDO_PTS	SUDO_PTS
56629.16099999999	sdss_r'	9.498753858786685e-17	4.430022772686075e-18	SUDO_PTS	SUDO_PTS
56630.16099999999	sdss_r'	9.330345787173277e-17	4.397250775275738e-18	SUDO_PTS	SUDO_PTS
56631.16099999999	sdss_r'	9.164923504959843e-17	4.364255483982762e-18	SUDO_PTS	SUDO_PTS
56632.16099999999	sdss_r'	9.002434075619916e-17	4.331054776086101e-18	SUDO_PTS	SUDO_PTS
56633.16099999999	sdss_r'	8.842825501164697e-17	4.297665983515243e-18	SUDO_PTS	SUDO_PTS
56634.16099999999	sdss_r'	8.686046705503258e-17	4.2641059054594845e-18	SUDO_PTS	SUDO_PTS
56635.16099999999	sdss_r'	8.53204751809778e-17	4.230390820776315e-18	SUDO_PTS	SUDO_PTS
56636.16099999999	sdss_r'	8.380778657908537e-17	4.196536500196482e-18	SUDO_PTS	SUDO_PTS
56637.16099999999	sdss_r'	8.232191717623565e-17	4.16255821832387e-18	SUDO_PTS	SUDO_PTS
56638.16099999999	sdss_r'	8.086239148167895e-17	4.12847076542895e-18	SUDO_PTS	SUDO_PTS
56639.16099999999	sdss_r'	7.942874243487467e-17	4.094288459035021e-18	SUDO_PTS	SUDO_PTS
56640.16099999999	sdss_r'	7.802051125602781e-17	4.0600251552968296e-18	SUDO_PTS	SUDO_PTS
56641.16099999999	sdss_r'	7.663724729927568e-17	4.025694260171714e-18	SUDO_PTS	SUDO_PTS
56642.16099999999	sdss_r'	7.527850790847735e-17	3.991308740383596e-18	SUDO_PTS	SUDO_PTS
56643.16099999999	sdss_r'	7.394385827556006e-17	3.9568811341805786e-18	SUDO_PTS	SUDO_PTS
56644.16099999999	sdss_r'	7.263287130137681e-17	3.922423561887144e-18	SUDO_PTS	SUDO_PTS
56645.16099999999	sdss_r'	7.134512745903112e-17	3.8879477362521945e-18	SUDO_PTS	SUDO_PTS
56646.16099999999	sdss_r'	7.008021465962493e-17	3.85346497259444e-18	SUDO_PTS	SUDO_PTS
56647.16099999999	sdss_r'	6.883772812038653e-17	3.818986198746761e-18	SUDO_PTS	SUDO_PTS
56648.16099999999	sdss_r'	6.76172702351368e-17	3.784521964801453e-18	SUDO_PTS	SUDO_PTS
56649.16099999999	sdss_r'	6.641845044705182e-17	3.7500824526583e-18	SUDO_PTS	SUDO_PTS
56650.16099999999	sdss_r'	6.524088512368135e-17	3.715677485377654e-18	SUDO_PTS	SUDO_PTS
56651.16099999999	sdss_r'	6.408419743418325e-17	3.681316536340764e-18	SUDO_PTS	SUDO_PTS
56652.16099999999	sdss_r'	6.29480172287345e-17	3.6470087382197135e-18	SUDO_PTS	SUDO_PTS
56653.16099999999	sdss_r'	6.183198092007992e-17	3.6127628917594115e-18	SUDO_PTS	SUDO_PTS
56654.16099999999	sdss_r'	6.073573136718142e-17	3.578587474374175e-18	SUDO_PTS	SUDO_PTS
56655.16099999999	sdss_r'	5.965891776092975e-17	3.544490648561487e-18	SUDO_PTS	SUDO_PTS
56656.16099999999	sdss_r'	5.860119551188261e-17	3.510480270135541e-18	SUDO_PTS	SUDO_PTS
56657.16099999999	sdss_r'	5.756222613999311e-17	3.4765638962833264e-18	SUDO_PTS	SUDO_PTS
56658.16099999999	sdss_r'	5.654167716629337e-17	3.442748793445895e-18	SUDO_PTS	SUDO_PTS
56659.16099999999	sdss_r'	5.553922200649837e-17	3.4090419450276385e-18	SUDO_PTS	SUDO_PTS
56660.16099999999	sdss_r'	5.4554539866496264e-17	3.375450058936278e-18	SUDO_PTS	SUDO_PTS
56661.16099999999	sdss_r'	5.358731563969157e-17	3.3419795749564092e-18	SUDO_PTS	SUDO_PTS
56662.16099999999	sdss_r'	5.263723980616826e-17	3.3086366719593458e-18	SUDO_PTS	SUDO_PTS
56663.16099999999	sdss_r'	5.1704008333641014e-17	3.27542727495212e-18	SUDO_PTS	SUDO_PTS
56664.16099999999	sdss_r'	5.078732258016215e-17	3.242357061968352e-18	SUDO_PTS	SUDO_PTS
56665.16099999999	sdss_r'	4.988688919855374e-17	3.209431470803885e-18	SUDO_PTS	SUDO_PTS
56666.16099999999	sdss_r'	4.900242004253401e-17	3.1766557055998563e-18	SUDO_PTS	SUDO_PTS
56667.16099999999	sdss_r'	4.813363207450811e-17	3.1440347432760616e-18	SUDO_PTS	SUDO_PTS
56668.16099999999	sdss_r'	4.728024727499372e-17	3.1115733398173226e-18	SUDO_PTS	SUDO_PTS
56669.16099999999	sdss_r'	4.644199255365242e-17	3.0792760364155913e-18	SUDO_PTS	SUDO_PTS
56670.16099999999	sdss_r'	4.5618599661898513e-17	3.0471471654705235e-18	SUDO_PTS	SUDO_PTS
56671.16099999999	sdss_r'	4.480980510705722e-17	3.0151908564511938e-18	SUDO_PTS	SUDO_PTS
56672.16099999999	sdss_r'	4.401535006804475e-17	2.9834110416216217e-18	SUDO_PTS	SUDO_PTS
56673.16099999999	sdss_r'	4.3234980312543435e-17	2.9518114616327497e-18	SUDO_PTS	SUDO_PTS
56674.16099999999	sdss_r'	4.246844611564519e-17	2.9203956709834825e-18	SUDO_PTS	SUDO_PTS
56675.16099999999	sdss_r'	4.1715502179937473e-17	2.8891670433533524e-18	SUDO_PTS	SUDO_PTS
56676.16099999999	sdss_r'	4.0975907557006e-17	2.858128776809379e-18	SUDO_PTS	SUDO_PTS
56677.16099999999	sdss_r'	4.024942557032926e-17	2.8272838988896217e-18	SUDO_PTS	SUDO_PTS
56678.16099999999	sdss_r'	3.953582373954001e-17	2.7966352715659187e-18	SUDO_PTS	SUDO_PTS
56679.16099999999	sdss_r'	3.883487370602961e-17	2.7661855960882546e-18	SUDO_PTS	SUDO_PTS
56680.16099999999	sdss_r'	3.814635115987132e-17	2.735937417713176e-18	SUDO_PTS	SUDO_PTS
56681.16099999999	sdss_r'	3.747003576803923e-17	2.7058931303186262e-18	SUDO_PTS	SUDO_PTS
56682.16099999999	sdss_r'	3.6805711103899875e-17	2.6760549809075592e-18	SUDO_PTS	SUDO_PTS
56683.16099999999	sdss_r'	3.615316457795381e-17	2.646425074002621e-18	SUDO_PTS	SUDO_PTS
56684.16099999999	sdss_r'	3.5512187369805253e-17	2.6170053759341938e-18	SUDO_PTS	SUDO_PTS
56685.16099999999	sdss_r'	3.488257436133775e-17	2.587797719024017e-18	SUDO_PTS	SUDO_PTS
56686.16099999999	sdss_r'	3.4264124071074663e-17	2.5588038056666018e-18	SUDO_PTS	SUDO_PTS
56687.16099999999	sdss_r'	3.365663858970339e-17	2.5300252123106103e-18	SUDO_PTS	SUDO_PTS
56688.16099999999	sdss_r'	3.305992351674275e-17	2.5014633933422888e-18	SUDO_PTS	SUDO_PTS
56689.16099999999	sdss_r'	3.247378789833305e-17	2.473119684873101e-18	SUDO_PTS	SUDO_PTS
56690.16099999999	sdss_r'	3.189804416612946e-17	2.4449953084335867e-18	SUDO_PTS	SUDO_PTS
56691.16099999999	sdss_r'	3.133250807727839e-17	2.417091374575461e-18	SUDO_PTS	SUDO_PTS
56692.16099999999	sdss_r'	3.0776998655458295e-17	2.3894088863839607e-18	SUDO_PTS	SUDO_PTS
56693.16099999999	sdss_r'	3.023133813296568e-17	2.361948742902363e-18	SUDO_PTS	SUDO_PTS
56694.16099999999	sdss_r'	2.9695351893827995e-17	2.334711742470621e-18	SUDO_PTS	SUDO_PTS
56695.16099999999	sdss_r'	2.9168868417924985e-17	2.307698585979965e-18	SUDO_PTS	SUDO_PTS
56696.16099999999	sdss_r'	2.865171922610084e-17	2.280909880045329e-18	SUDO_PTS	SUDO_PTS
56697.16099999999	sdss_r'	2.814373882624947e-17	2.2543461400974165e-18	SUDO_PTS	SUDO_PTS
56698.16099999999	sdss_r'	2.7644764660355512e-17	2.228007793396168e-18	SUDO_PTS	SUDO_PTS
56699.16099999999	sdss_r'	2.7154637052474566e-17	2.2018951819673962e-18	SUDO_PTS	SUDO_PTS
56700.16099999999	sdss_r'	2.6673199157635443e-17	2.1760085654642754e-18	SUDO_PTS	SUDO_PTS
56701.16099999999	sdss_r'	2.6200296911648433e-17	2.1503481239553647e-18	SUDO_PTS	SUDO_PTS
56702.16099999999	sdss_r'	2.5735778981803593e-17	2.124913960640844e-18	SUDO_PTS	SUDO_PTS
56703.16099999999	sdss_r'	2.5279496718442784e-17	2.0997061044985027e-18	SUDO_PTS	SUDO_PTS
56704.16099999999	sdss_r'	2.4831304107390722e-17	2.0747245128611593e-18	SUDO_PTS	SUDO_PTS
56705.16099999999	sdss_r'	2.439105772322913e-17	2.0499690739269773e-18	SUDO_PTS	SUDO_PTS
56706.16099999999	sdss_r'	2.39586166833994e-17	2.0254396092042396e-18	SUDO_PTS	SUDO_PTS
56707.16099999999	sdss_r'	2.3533842603118987e-17	2.0011358758920654e-18	SUDO_PTS	SUDO_PTS
56708.16099999999	sdss_r'	2.311659955109711e-17	1.977057569198521e-18	SUDO_PTS	SUDO_PTS
56709.16099999999	sdss_r'	2.270675400603559e-17	1.953204324597562e-18	SUDO_PTS	SUDO_PTS
56710.16099999999	sdss_r'	2.2304174813900912e-17	1.9295757200262007e-18	SUDO_PTS	SUDO_PTS
56711.16099999999	sdss_r'	2.1908733145953823e-17	1.906171278023284e-18	SUDO_PTS	SUDO_PTS
56712.16099999999	sdss_r'	2.1520302457523064e-17	1.8829904678112167e-18	SUDO_PTS	SUDO_PTS
56713.16099999999	sdss_r'	2.1138758447509978e-17	1.8600327073219405e-18	SUDO_PTS	SUDO_PTS
56714.16099999999	sdss_r'	2.0763979018611128e-17	1.837297365168484e-18	SUDO_PTS	SUDO_PTS
56715.16099999999	sdss_r'	2.0395844238246132e-17	1.8147837625633214e-18	SUDO_PTS	SUDO_PTS
56716.16099999999	sdss_r'	2.003423630017822e-17	1.792491175184795e-18	SUDO_PTS	SUDO_PTS
56717.16099999999	sdss_r'	1.9679039486815237e-17	1.7704188349927968e-18	SUDO_PTS	SUDO_PTS
56718.16099999999	sdss_r'	1.933014013217905e-17	1.748565931994916e-18	SUDO_PTS	SUDO_PTS
56719.16099999999	sdss_r'	1.8987426585531462e-17	1.7269316159642013e-18	SUDO_PTS	SUDO_PTS
56720.16099999999	sdss_r'	1.8650789175645064e-17	1.7055149981096715e-18	SUDO_PTS	SUDO_PTS
56721.16099999999	sdss_r'	1.832012017570744e-17	1.6843151527006994e-18	SUDO_PTS	SUDO_PTS
56722.16099999999	sdss_r'	1.7995313768847784e-17	1.6633311186463543e-18	SUDO_PTS	SUDO_PTS
56723.16099999999	sdss_r'	1.7676266014274534e-17	1.6425619010307662e-18	SUDO_PTS	SUDO_PTS
56724.16099999999	sdss_r'	1.7362874814013466e-17	1.6220064726055588e-18	SUDO_PTS	SUDO_PTS
56725.16099999999	sdss_r'	1.7055039880235476e-17	1.6016637752403734e-18	SUDO_PTS	SUDO_PTS
56726.16099999999	sdss_r'	1.6752662703163628e-17	1.5815327213324835e-18	SUDO_PTS	SUDO_PTS
56727.16099999999	sdss_r'	1.6455646519549197e-17	1.5616121951764753e-18	SUDO_PTS	SUDO_PTS
